 Year Forcing ATM_N ATM_0 ATM_P OCN_N OCN_0 OCN_P DTDT_N DTDT_0 DTDT_P
  1.25833E+01 -8.89249E-01  2.52492E-01  1.83866E-01  9.56241E-02  4.09535E-01  4.40714E-01  4.85578E-01 -2.27222E-01 -2.64669E-01 -3.08047E-01
  1.26667E+01 -8.14000E-01  2.55968E-01  1.86542E-01  9.70405E-02  3.99998E-01  4.32638E-01  4.79117E-01 -1.58034E-01 -1.94820E-01 -2.37843E-01
  1.27500E+01 -7.38750E-01  2.58175E-01  1.88394E-01  9.80891E-02  3.87488E-01  4.21464E-01  4.69443E-01 -9.30866E-02 -1.28892E-01 -1.71218E-01
  1.28333E+01 -6.63499E-01  2.59192E-01  1.89470E-01  9.87888E-02  3.72421E-01  4.07597E-01  4.56953E-01 -3.18865E-02 -6.64322E-02 -1.07757E-01
  1.29167E+01 -5.88250E-01  2.59086E-01  1.89809E-01  9.91561E-02  3.55134E-01  3.91373E-01  4.41974E-01  2.59705E-02 -7.06735E-03 -4.71199E-02
  1.30000E+01 -5.13000E-01  2.57921E-01  1.89449E-01  9.92058E-02  3.35907E-01  3.73067E-01  4.24775E-01  8.08277E-02  4.95158E-02  1.09810E-02
  1.30833E+01 -5.11000E-01  2.56421E-01  1.88854E-01  9.91431E-02  3.17543E-01  3.55478E-01  4.08152E-01  6.29639E-02  3.33319E-02 -3.70499E-03
  1.31667E+01 -5.09000E-01  2.55248E-01  1.88449E-01  9.91573E-02  3.02579E-01  3.41161E-01  3.94673E-01  4.88268E-02  2.06100E-02 -1.51702E-02
  1.32500E+01 -5.07000E-01  2.54335E-01  1.88195E-01  9.92315E-02  2.90414E-01  3.29543E-01  3.83795E-01  3.77484E-02  1.07374E-02 -2.39734E-02
  1.33333E+01 -5.05000E-01  2.53624E-01  1.88056E-01  9.93518E-02  2.80287E-01  3.19889E-01  3.74807E-01  2.89114E-02  2.94551E-03 -3.08415E-02
  1.34167E+01 -5.03000E-01  2.53076E-01  1.88010E-01  9.95081E-02  2.71702E-01  3.11719E-01  3.67240E-01  2.17784E-02 -3.27116E-03 -3.62518E-02
  1.35000E+01 -5.01000E-01  2.52659E-01  1.88037E-01  9.96927E-02  2.64312E-01  3.04696E-01  3.60773E-01  1.59707E-02 -8.26734E-03 -4.05344E-02
  1.35833E+01 -4.99000E-01  2.52347E-01  1.88122E-01  9.98998E-02  2.57866E-01  2.98578E-01  3.55171E-01  1.12134E-02 -1.22996E-02 -4.39291E-02
  1.36667E+01 -4.97000E-01  2.52124E-01  1.88255E-01  1.00125E-01  2.52178E-01  2.93187E-01  3.50262E-01  7.30136E-03 -1.55575E-02 -4.66132E-02
  1.37500E+01 -4.95000E-01  2.51971E-01  1.88427E-01  1.00364E-01  2.47107E-01  2.88386E-01  3.45915E-01  4.07867E-03 -1.81867E-02 -4.87217E-02
  1.38333E+01 -4.93000E-01  2.51878E-01  1.88629E-01  1.00613E-01  2.42545E-01  2.84072E-01  3.42029E-01  1.42317E-03 -2.02987E-02 -5.03579E-02
  1.39167E+01 -4.91000E-01  2.51834E-01  1.88857E-01  1.00872E-01  2.38405E-01  2.80160E-01  3.38523E-01 -7.61107E-04 -2.19832E-02 -5.16046E-02
  1.40000E+01 -4.89000E-01  2.51829E-01  1.89104E-01  1.01137E-01  2.34621E-01  2.76587E-01  3.35337E-01 -2.54968E-03 -2.33093E-02 -5.25259E-02
  1.40833E+01 -4.37416E-01  2.51403E-01  1.89075E-01  1.01277E-01  2.29399E-01  2.71560E-01  3.30682E-01  4.33858E-02  2.32189E-02 -5.45761E-03
  1.41667E+01 -3.85833E-01  2.50135E-01  1.88497E-01  1.01171E-01  2.21112E-01  2.63445E-01  3.22909E-01  8.54138E-02  6.61088E-02  3.82461E-02
  1.42500E+01 -3.34250E-01  2.48097E-01  1.87414E-01  1.00835E-01  2.10244E-01  2.52703E-01  3.12466E-01  1.24091E-01  1.05867E-01  7.90506E-02
  1.43333E+01 -2.82666E-01  2.45349E-01  1.85863E-01  1.00286E-01  1.97379E-01  2.39906E-01  2.99904E-01  1.60062E-01  1.43103E-01  1.17524E-01
  1.44167E+01 -2.31083E-01  2.41942E-01  1.83872E-01  9.95354E-02  1.82912E-01  2.25439E-01  2.85602E-01  1.93772E-01  1.78229E-01  1.54054E-01
  1.45000E+01 -1.79500E-01  2.37917E-01  1.81468E-01  9.85935E-02  1.67134E-01  2.09586E-01  2.69834E-01  2.25551E-01  2.11554E-01  1.88928E-01
  1.45833E+01 -1.27916E-01  2.33310E-01  1.78671E-01  9.74689E-02  1.50259E-01  1.92557E-01  2.52808E-01  2.55653E-01  2.43312E-01  2.22360E-01
  1.46667E+01 -7.63331E-02  2.28151E-01  1.75500E-01  9.61692E-02  1.32457E-01  1.74520E-01  2.34687E-01  2.84274E-01  2.73687E-01  2.54523E-01
  1.47500E+01 -2.47500E-02  2.22467E-01  1.71971E-01  9.47010E-02  1.13860E-01  1.55604E-01  2.15598E-01  3.11577E-01  3.02825E-01  2.85549E-01
  1.48333E+01  2.68337E-02  2.16283E-01  1.68098E-01  9.30704E-02  9.45768E-02  1.35919E-01  1.95649E-01  3.37693E-01  3.30851E-01  3.15554E-01
  1.49167E+01  7.84169E-02  2.09619E-01  1.63896E-01  9.12826E-02  7.46951E-02  1.15551E-01  1.74926E-01  3.62731E-01  3.57863E-01  3.44625E-01
  1.50000E+01  1.30000E-01  2.02497E-01  1.59374E-01  8.93425E-02  5.42892E-02  9.45738E-02  1.53503E-01  3.86786E-01  3.83948E-01  3.72845E-01
  1.50833E+01  1.30917E-01  1.95399E-01  1.54844E-01  8.73873E-02  3.51964E-02  7.48273E-02  1.33217E-01  3.61512E-01  3.60588E-01  3.51521E-01
  1.51667E+01  1.31833E-01  1.88763E-01  1.50590E-01  8.55439E-02  1.90885E-02  5.79938E-02  1.15764E-01  3.39685E-01  3.40417E-01  3.33141E-01
  1.52500E+01  1.32750E-01  1.82528E-01  1.46573E-01  8.37966E-02  5.47728E-03  4.36089E-02  1.00701E-01  3.20755E-01  3.22932E-01  3.17247E-01
  1.53333E+01  1.33667E-01  1.76640E-01  1.42762E-01  8.21327E-02 -6.22347E-03  3.11015E-02  8.74743E-02  3.04083E-01  3.07530E-01  3.03274E-01
  1.54167E+01  1.34583E-01  1.71057E-01  1.39132E-01  8.05418E-02 -1.64106E-02  2.00880E-02  7.57123E-02  2.89230E-01  2.93804E-01  2.90837E-01
  1.55000E+01  1.35500E-01  1.65747E-01  1.35665E-01  7.90162E-02 -2.53700E-02  1.02903E-02  6.51447E-02  2.75877E-01  2.81455E-01  2.79661E-01
  1.55833E+01  1.36417E-01  1.60681E-01  1.32342E-01  7.75491E-02 -3.33153E-02  1.50196E-03  5.55713E-02  2.63783E-01  2.70261E-01  2.69537E-01
  1.56667E+01  1.37333E-01  1.55837E-01  1.29152E-01  7.61350E-02 -4.04093E-02 -6.43611E-03  4.68395E-02  2.52761E-01  2.60049E-01  2.60308E-01
  1.57500E+01  1.38250E-01  1.51196E-01  1.26082E-01  7.47692E-02 -4.67812E-02 -1.36489E-02  3.88263E-02  2.42664E-01  2.50683E-01  2.51846E-01
  1.58333E+01  1.39167E-01  1.46739E-01  1.23123E-01  7.34478E-02 -5.25321E-02 -2.02361E-02  3.14368E-02  2.33373E-01  2.42053E-01  2.44051E-01
  1.59167E+01  1.40083E-01  1.42452E-01  1.20265E-01  7.21671E-02 -5.77465E-02 -2.62789E-02  2.45912E-02  2.24789E-01  2.34069E-01  2.36842E-01
  1.60000E+01  1.41000E-01  1.38323E-01  1.17501E-01  7.09243E-02 -6.24919E-02 -3.18444E-02  1.82245E-02  2.16831E-01  2.26657E-01  2.30149E-01
  1.60833E+01  1.43917E-01  1.34322E-01  1.14813E-01  6.97112E-02 -6.68961E-02 -3.70582E-02  1.22122E-02  2.11342E-01  2.21671E-01  2.25840E-01
  1.61667E+01  1.46833E-01  1.30421E-01  1.12183E-01  6.85208E-02 -7.10706E-02 -4.20324E-02  6.44359E-03  2.06184E-01  2.16984E-01  2.21798E-01
  1.62500E+01  1.49750E-01  1.26615E-01  1.09609E-01  6.73515E-02 -7.50355E-02 -4.67862E-02  8.98424E-04  2.01329E-01  2.12573E-01  2.18000E-01
  1.63333E+01  1.52667E-01  1.22897E-01  1.07087E-01  6.62021E-02 -7.88005E-02 -5.13307E-02 -4.43350E-03  1.96763E-01  2.08423E-01  2.14435E-01
  1.64167E+01  1.55583E-01  1.19264E-01  1.04614E-01  6.50713E-02 -8.23788E-02 -5.56787E-02 -9.56445E-03  1.92468E-01  2.04518E-01  2.11090E-01
  1.65000E+01  1.58500E-01  1.15709E-01  1.02186E-01  6.39581E-02 -8.57841E-02 -5.98433E-02 -1.45097E-02  1.88425E-01  2.00843E-01  2.07948E-01
  1.65833E+01  1.61417E-01  1.12228E-01  9.98024E-02  6.28613E-02 -8.90294E-02 -6.38390E-02 -1.92802E-02  1.84615E-01  1.97380E-01  2.04998E-01
  1.66667E+01  1.64333E-01  1.08817E-01  9.74592E-02  6.17800E-02 -9.21275E-02 -6.76782E-02 -2.38896E-02  1.81023E-01  1.94114E-01  2.02224E-01
  1.67500E+01  1.67250E-01  1.05472E-01  9.51545E-02  6.07132E-02 -9.50897E-02 -7.13718E-02 -2.83497E-02  1.77632E-01  1.91033E-01  1.99614E-01
  1.68333E+01  1.70167E-01  1.02189E-01  9.28861E-02  5.96601E-02 -9.79272E-02 -7.49311E-02 -3.26711E-02  1.74428E-01  1.88122E-01  1.97156E-01
  1.69167E+01  1.73083E-01  9.89646E-02  9.06520E-02  5.86199E-02 -1.00649E-01 -7.83666E-02 -3.68638E-02  1.71399E-01  1.85369E-01  1.94839E-01
  1.70000E+01  1.76000E-01  9.57959E-02  8.84504E-02  5.75917E-02 -1.03265E-01 -8.16863E-02 -4.09366E-02  1.68531E-01  1.82764E-01  1.92655E-01
  1.70833E+01  1.75417E-01  9.27118E-02  8.63001E-02  5.65842E-02 -1.05660E-01 -8.47767E-02 -4.47753E-02  1.62469E-01  1.76940E-01  1.87226E-01
  1.71667E+01  1.74833E-01  8.97389E-02  8.42184E-02  5.56052E-02 -1.07729E-01 -8.75329E-02 -4.82744E-02  1.56843E-01  1.71519E-01  1.82164E-01
  1.72500E+01  1.74250E-01  8.68692E-02  8.22006E-02  5.46526E-02 -1.09518E-01 -8.99964E-02 -5.14743E-02  1.51602E-01  1.66454E-01  1.77428E-01
  1.73333E+01  1.73667E-01  8.40954E-02  8.02425E-02  5.37249E-02 -1.11074E-01 -9.22165E-02 -5.44225E-02  1.46688E-01  1.61693E-01  1.72969E-01
  1.74167E+01  1.73083E-01  8.14118E-02  7.83405E-02  5.28205E-02 -1.12433E-01 -9.42276E-02 -5.71534E-02  1.42062E-01  1.57196E-01  1.68750E-01
  1.75000E+01  1.72500E-01  7.88130E-02  7.64914E-02  5.19382E-02 -1.13623E-01 -9.60565E-02 -5.96932E-02  1.37690E-01  1.52935E-01  1.64745E-01
  1.75833E+01  1.71917E-01  7.62943E-02  7.46926E-02  5.10768E-02 -1.14664E-01 -9.77247E-02 -6.20618E-02  1.33547E-01  1.48885E-01  1.60932E-01
  1.76667E+01  1.71333E-01  7.38516E-02  7.29416E-02  5.02355E-02 -1.15574E-01 -9.92486E-02 -6.42777E-02  1.29611E-01  1.45026E-01  1.57291E-01
  1.77500E+01  1.70750E-01  7.14810E-02  7.12359E-02  4.94132E-02 -1.16367E-01 -1.00643E-01 -6.63536E-02  1.25864E-01  1.41343E-01  1.53810E-01
  1.78333E+01  1.70167E-01  6.91791E-02  6.95737E-02  4.86092E-02 -1.17055E-01 -1.01920E-01 -6.83024E-02  1.22290E-01  1.37820E-01  1.50473E-01
  1.79167E+01  1.69583E-01  6.69427E-02  6.79531E-02  4.78226E-02 -1.17649E-01 -1.03090E-01 -7.01345E-02  1.18877E-01  1.34446E-01  1.47271E-01
  1.80000E+01  1.69000E-01  6.47689E-02  6.63721E-02  4.70528E-02 -1.18157E-01 -1.04162E-01 -7.18587E-02  1.15612E-01  1.31210E-01  1.44194E-01
  1.80833E+01  1.67500E-01  6.26633E-02  6.48347E-02  4.63015E-02 -1.18555E-01 -1.05112E-01 -7.34503E-02  1.11609E-01  1.27223E-01  1.40351E-01
  1.81667E+01  1.66000E-01  6.06311E-02  6.33443E-02  4.55703E-02 -1.18819E-01 -1.05917E-01 -7.48877E-02  1.07812E-01  1.23427E-01  1.36683E-01
  1.82500E+01  1.64500E-01  5.86686E-02  6.18987E-02  4.48584E-02 -1.18967E-01 -1.06593E-01 -7.61854E-02  1.04201E-01  1.19806E-01  1.33173E-01
  1.83333E+01  1.63000E-01  5.67722E-02  6.04957E-02  4.41648E-02 -1.19015E-01 -1.07156E-01 -7.73602E-02  1.00757E-01  1.16339E-01  1.29805E-01
  1.84167E+01  1.61500E-01  5.49389E-02  5.91335E-02  4.34889E-02 -1.18975E-01 -1.07620E-01 -7.84243E-02  9.74638E-02  1.13014E-01  1.26565E-01
  1.85000E+01  1.60000E-01  5.31660E-02  5.78106E-02  4.28299E-02 -1.18857E-01 -1.07993E-01 -7.93879E-02  9.43087E-02  1.09818E-01  1.23442E-01
  1.85833E+01  1.58500E-01  5.14510E-02  5.65253E-02  4.21873E-02 -1.18670E-01 -1.08285E-01 -8.02600E-02  9.12807E-02  1.06740E-01  1.20427E-01
  1.86667E+01  1.57000E-01  4.97914E-02  5.52762E-02  4.15605E-02 -1.18421E-01 -1.08502E-01 -8.10466E-02  8.83709E-02  1.03774E-01  1.17514E-01
  1.87500E+01  1.55500E-01  4.81852E-02  5.40622E-02  4.09490E-02 -1.18114E-01 -1.08652E-01 -8.17548E-02  8.55710E-02  1.00910E-01  1.14694E-01
  1.88333E+01  1.54000E-01  4.66304E-02  5.28818E-02  4.03522E-02 -1.17757E-01 -1.08738E-01 -8.23900E-02  8.28738E-02  9.81435E-02  1.11962E-01
  1.89167E+01  1.52500E-01  4.51249E-02  5.17341E-02  3.97697E-02 -1.17352E-01 -1.08766E-01 -8.29562E-02  8.02731E-02  9.54678E-02  1.09314E-01
  1.90000E+01  1.51000E-01  4.36672E-02  5.06179E-02  3.92011E-02 -1.16904E-01 -1.08740E-01 -8.34586E-02  7.77632E-02  9.28775E-02  1.06743E-01
  1.90833E+01  1.49833E-01  4.22524E-02  4.95303E-02  3.86451E-02 -1.16428E-01 -1.08676E-01 -8.39120E-02  7.56573E-02  9.06878E-02  1.04566E-01
  1.91667E+01  1.48667E-01  4.08762E-02  4.84685E-02  3.81005E-02 -1.15939E-01 -1.08587E-01 -8.43313E-02  7.36041E-02  8.85485E-02  1.02436E-01
  1.92500E+01  1.47500E-01  3.95376E-02  4.74319E-02  3.75670E-02 -1.15434E-01 -1.08473E-01 -8.47165E-02  7.16032E-02  8.64591E-02  1.00350E-01
  1.93333E+01  1.46333E-01  3.82357E-02  4.64199E-02  3.70445E-02 -1.14914E-01 -1.08333E-01 -8.50662E-02  6.96552E-02  8.44204E-02  9.83117E-02
  1.94167E+01  1.45167E-01  3.69696E-02  4.54319E-02  3.65327E-02 -1.14377E-01 -1.08166E-01 -8.53806E-02  6.77596E-02  8.24322E-02  9.63187E-02
  1.95000E+01  1.44000E-01  3.57381E-02  4.44674E-02  3.60312E-02 -1.13823E-01 -1.07974E-01 -8.56604E-02  6.59154E-02  8.04930E-02  9.43708E-02
  1.95833E+01  1.42833E-01  3.45405E-02  4.35257E-02  3.55400E-02 -1.13253E-01 -1.07757E-01 -8.59063E-02  6.41212E-02  7.86023E-02  9.24671E-02
  1.96667E+01  1.41667E-01  3.33758E-02  4.26063E-02  3.50588E-02 -1.12667E-01 -1.07515E-01 -8.61192E-02  6.23758E-02  7.67581E-02  9.06062E-02
  1.97500E+01  1.40500E-01  3.22431E-02  4.17086E-02  3.45873E-02 -1.12066E-01 -1.07249E-01 -8.63000E-02  6.06773E-02  7.49597E-02  8.87873E-02
  1.98333E+01  1.39333E-01  3.11415E-02  4.08321E-02  3.41253E-02 -1.11450E-01 -1.06961E-01 -8.64500E-02  5.90244E-02  7.32048E-02  8.70087E-02
  1.99167E+01  1.38167E-01  3.00702E-02  3.99763E-02  3.36727E-02 -1.10822E-01 -1.06650E-01 -8.65699E-02  5.74153E-02  7.14926E-02  8.52694E-02
  2.00000E+01  1.37000E-01  2.90284E-02  3.91407E-02  3.32291E-02 -1.10180E-01 -1.06319E-01 -8.66613E-02  5.58486E-02  6.98213E-02  8.35678E-02
  2.00833E+01  1.35833E-01  2.80153E-02  3.83248E-02  3.27945E-02 -1.09526E-01 -1.05968E-01 -8.67251E-02  5.43227E-02  6.81898E-02  8.19027E-02
  2.01667E+01  1.34667E-01  2.70302E-02  3.75281E-02  3.23686E-02 -1.08861E-01 -1.05598E-01 -8.67624E-02  5.28362E-02  6.65965E-02  8.02729E-02
  2.02500E+01  1.33500E-01  2.60723E-02  3.67501E-02  3.19512E-02 -1.08185E-01 -1.05210E-01 -8.67739E-02  5.13877E-02  6.50404E-02  7.86773E-02
  2.03333E+01  1.32333E-01  2.51410E-02  3.59906E-02  3.15422E-02 -1.07498E-01 -1.04804E-01 -8.67603E-02  4.99759E-02  6.35197E-02  7.71152E-02
  2.04167E+01  1.31167E-01  2.42356E-02  3.52489E-02  3.11414E-02 -1.06803E-01 -1.04382E-01 -8.67235E-02  4.85993E-02  6.20336E-02  7.55845E-02
  2.05000E+01  1.30000E-01  2.33554E-02  3.45247E-02  3.07485E-02 -1.06099E-01 -1.03944E-01 -8.66635E-02  4.72568E-02  6.05808E-02  7.40850E-02
  2.05833E+01  1.28833E-01  2.24998E-02  3.38177E-02  3.03636E-02 -1.05386E-01 -1.03491E-01 -8.65816E-02  4.59472E-02  5.91601E-02  7.26153E-02
  2.06667E+01  1.27667E-01  2.16682E-02  3.31274E-02  2.99863E-02 -1.04666E-01 -1.03023E-01 -8.64782E-02  4.46693E-02  5.77707E-02  7.11747E-02
  2.07500E+01  1.26500E-01  2.08601E-02  3.24535E-02  2.96166E-02 -1.03938E-01 -1.02542E-01 -8.63546E-02  4.34221E-02  5.64113E-02  6.97620E-02
  2.08333E+01  1.25333E-01  2.00748E-02  3.17956E-02  2.92543E-02 -1.03204E-01 -1.02048E-01 -8.62113E-02  4.22043E-02  5.50811E-02  6.83763E-02
  2.09167E+01  1.24167E-01  1.93118E-02  3.11534E-02  2.88992E-02 -1.02463E-01 -1.01541E-01 -8.60491E-02  4.10151E-02  5.37790E-02  6.70168E-02
  2.10000E+01  1.23000E-01  1.85707E-02  3.05265E-02  2.85513E-02 -1.01717E-01 -1.01022E-01 -8.58683E-02  3.98536E-02  5.25041E-02  6.56830E-02
  2.10833E+01  1.21833E-01  1.78508E-02  2.99147E-02  2.82103E-02 -1.00965E-01 -1.00492E-01 -8.56700E-02  3.87187E-02  5.12556E-02  6.43736E-02
  2.11667E+01  1.20667E-01  1.71517E-02  2.93175E-02  2.78762E-02 -1.00209E-01 -9.99515E-02 -8.54545E-02  3.76096E-02  5.00327E-02  6.30883E-02
  2.12500E+01  1.19500E-01  1.64730E-02  2.87348E-02  2.75488E-02 -9.94476E-02 -9.94003E-02 -8.52227E-02  3.65254E-02  4.88345E-02  6.18261E-02
  2.13333E+01  1.18333E-01  1.58141E-02  2.81662E-02  2.72281E-02 -9.86821E-02 -9.88392E-02 -8.49749E-02  3.54653E-02  4.76603E-02  6.05865E-02
  2.14167E+01  1.17167E-01  1.51747E-02  2.76114E-02  2.69138E-02 -9.79128E-02 -9.82687E-02 -8.47118E-02  3.44286E-02  4.65094E-02  5.93687E-02
  2.15000E+01  1.16000E-01  1.45543E-02  2.70702E-02  2.66059E-02 -9.71398E-02 -9.76893E-02 -8.44338E-02  3.34145E-02  4.53809E-02  5.81722E-02
  2.15833E+01  1.14833E-01  1.39524E-02  2.65423E-02  2.63043E-02 -9.63635E-02 -9.71013E-02 -8.41417E-02  3.24222E-02  4.42744E-02  5.69959E-02
  2.16667E+01  1.13667E-01  1.33688E-02  2.60274E-02  2.60088E-02 -9.55843E-02 -9.65050E-02 -8.38358E-02  3.14512E-02  4.31891E-02  5.58398E-02
  2.17500E+01  1.12500E-01  1.28029E-02  2.55253E-02  2.57194E-02 -9.48023E-02 -9.59010E-02 -8.35165E-02  3.05007E-02  4.21244E-02  5.47030E-02
  2.18333E+01  1.11333E-01  1.22545E-02  2.50358E-02  2.54360E-02 -9.40178E-02 -9.52895E-02 -8.31841E-02  2.95701E-02  4.10797E-02  5.35853E-02
  2.19167E+01  1.10167E-01  1.17231E-02  2.45586E-02  2.51584E-02 -9.32310E-02 -9.46710E-02 -8.28395E-02  2.86588E-02  4.00543E-02  5.24855E-02
  2.20000E+01  1.09000E-01  1.12085E-02  2.40934E-02  2.48865E-02 -9.24423E-02 -9.40457E-02 -8.24826E-02  2.77662E-02  3.90478E-02  5.14040E-02
  2.20833E+01  1.09000E-01  1.06995E-02  2.36333E-02  2.46173E-02 -9.16927E-02 -9.34548E-02 -8.21550E-02  2.80069E-02  3.91785E-02  5.14624E-02
  2.21667E+01  1.09000E-01  1.01861E-02  2.31716E-02  2.43478E-02 -9.10196E-02 -9.29360E-02 -8.18946E-02  2.81666E-02  3.92356E-02  5.14532E-02
  2.22500E+01  1.09000E-01  9.66976E-03  2.27092E-02  2.40783E-02 -9.04109E-02 -9.24782E-02 -8.16908E-02  2.82589E-02  3.92311E-02  5.13875E-02
  2.23333E+01  1.09000E-01  9.15174E-03  2.22469E-02  2.38091E-02 -8.98525E-02 -9.20672E-02 -8.15302E-02  2.82993E-02  3.91798E-02  5.12790E-02
  2.24167E+01  1.09000E-01  8.63298E-03  2.17852E-02  2.35406E-02 -8.93346E-02 -9.16937E-02 -8.14034E-02  2.82985E-02  3.90915E-02  5.11372E-02
  2.25000E+01  1.09000E-01  8.11423E-03  2.13245E-02  2.32727E-02 -8.88500E-02 -9.13509E-02 -8.13039E-02  2.82643E-02  3.89736E-02  5.09688E-02
  2.25833E+01  1.09000E-01  7.59611E-03  2.08652E-02  2.30058E-02 -8.83934E-02 -9.10337E-02 -8.12271E-02  2.82028E-02  3.88316E-02  5.07788E-02
  2.26667E+01  1.09000E-01  7.07912E-03  2.04076E-02  2.27398E-02 -8.79605E-02 -9.07379E-02 -8.11688E-02  2.81186E-02  3.86698E-02  5.05711E-02
  2.27500E+01  1.09000E-01  6.56367E-03  1.99519E-02  2.24750E-02 -8.75483E-02 -9.04604E-02 -8.11261E-02  2.80154E-02  3.84916E-02  5.03489E-02
  2.28333E+01  1.09000E-01  6.05012E-03  1.94983E-02  2.22113E-02 -8.71539E-02 -9.01986E-02 -8.10964E-02  2.78963E-02  3.82997E-02  5.01149E-02
  2.29167E+01  1.09000E-01  5.53874E-03  1.90470E-02  2.19488E-02 -8.67751E-02 -8.99505E-02 -8.10778E-02  2.77637E-02  3.80965E-02  4.98710E-02
  2.30000E+01  1.09000E-01  5.02980E-03  1.85980E-02  2.16876E-02 -8.64102E-02 -8.97144E-02 -8.10687E-02  2.76196E-02  3.78837E-02  4.96189E-02
  2.30833E+01  3.17494E-02  5.23155E-03  1.86068E-02  2.16300E-02 -8.33507E-02 -8.67817E-02 -7.83607E-02 -4.63698E-02 -3.64255E-02 -2.49813E-02
  2.31667E+01 -4.55011E-02  6.78961E-03  1.94912E-02  2.19631E-02 -7.51279E-02 -7.86663E-02 -7.04499E-02 -1.13839E-01 -1.04676E-01 -9.39879E-02
  2.32500E+01 -1.22750E-01  9.58447E-03  2.11799E-02  2.26577E-02 -6.25539E-02 -6.61477E-02 -5.80834E-02 -1.75719E-01 -1.67718E-01 -1.58176E-01
  2.33333E+01 -2.00001E-01  1.35137E-02  2.36115E-02  2.36884E-02 -4.65828E-02 -5.01557E-02 -4.21657E-02 -2.33070E-01 -2.26545E-01 -2.18478E-01
  2.34167E+01 -2.77251E-01  1.84942E-02  2.67364E-02  2.50350E-02 -2.78711E-02 -3.13304E-02 -2.33197E-02 -2.86628E-01 -2.81845E-01 -2.75536E-01
  2.35000E+01 -3.54500E-01  2.44565E-02  3.05129E-02  2.66804E-02 -6.90050E-03 -1.01427E-02 -2.00441E-03 -3.36944E-01 -3.34130E-01 -3.29824E-01
  2.35833E+01 -4.31751E-01  3.13411E-02  3.49056E-02  2.86102E-02  1.59634E-02  1.30497E-02  2.14312E-02 -3.84446E-01 -3.83795E-01 -3.81709E-01
  2.36667E+01 -5.09001E-01  3.90965E-02  3.98836E-02  3.08117E-02  4.04359E-02  3.79669E-02  4.67136E-02 -4.29469E-01 -4.31151E-01 -4.31476E-01
  2.37500E+01 -5.86250E-01  4.76773E-02  4.54196E-02  3.32738E-02  6.62896E-02  6.43848E-02  7.36229E-02 -4.72283E-01 -4.76446E-01 -4.79353E-01
  2.38333E+01 -6.63501E-01  5.70429E-02  5.14894E-02  3.59868E-02  9.33396E-02  9.21206E-02  1.01979E-01 -5.13118E-01 -5.19891E-01 -5.25534E-01
  2.39167E+01 -7.40751E-01  6.71570E-02  5.80711E-02  3.89415E-02  1.21434E-01  1.21023E-01  1.31634E-01 -5.52160E-01 -5.61657E-01 -5.70176E-01
  2.40000E+01 -8.18000E-01  7.79868E-02  6.51451E-02  4.21301E-02  1.50444E-01  1.50964E-01  1.62460E-01 -5.89569E-01 -6.01891E-01 -6.13410E-01
  2.40833E+01 -7.68500E-01  8.83407E-02  7.19463E-02  4.52132E-02  1.75822E-01  1.77394E-01  1.89908E-01 -5.04337E-01 -5.19159E-01 -5.33378E-01
  2.41667E+01 -7.18999E-01  9.71321E-02  7.77726E-02  4.78772E-02  1.93425E-01  1.96143E-01  2.09780E-01 -4.28442E-01 -4.45083E-01 -4.61342E-01
  2.42500E+01 -6.69500E-01  1.04532E-01  8.27260E-02  5.01638E-02  2.04510E-01  2.08412E-01  2.23222E-01 -3.60457E-01 -3.78362E-01 -3.96114E-01
  2.43333E+01 -6.20000E-01  1.10686E-01  8.68931E-02  5.21088E-02  2.10574E-01  2.15656E-01  2.31649E-01 -2.98739E-01 -3.17450E-01 -3.36242E-01
  2.44167E+01 -5.70499E-01  1.15709E-01  9.03424E-02  5.37403E-02  2.12636E-01  2.18867E-01  2.36023E-01 -2.42154E-01 -2.61290E-01 -2.80736E-01
  2.45000E+01 -5.21000E-01  1.19694E-01  9.31299E-02  5.50810E-02  2.11434E-01  2.18762E-01  2.37040E-01 -1.89872E-01 -2.09108E-01 -2.28879E-01
  2.45833E+01 -4.71500E-01  1.22721E-01  9.53024E-02  5.61501E-02  2.07522E-01  2.15882E-01  2.35226E-01 -1.41256E-01 -1.60316E-01 -1.80123E-01
  2.46667E+01 -4.21999E-01  1.24857E-01  9.69000E-02  5.69639E-02  2.01327E-01  2.10643E-01  2.30987E-01 -9.58151E-02 -1.14456E-01 -1.34049E-01
  2.47500E+01 -3.72500E-01  1.26159E-01  9.79571E-02  5.75364E-02  1.93186E-01  2.03375E-01  2.24642E-01 -5.31542E-02 -7.11680E-02 -9.03214E-02
  2.48333E+01 -3.23000E-01  1.26680E-01  9.85041E-02  5.78798E-02  1.83370E-01  1.94343E-01  2.16452E-01 -1.29491E-02 -3.01521E-02 -4.86675E-02
  2.49167E+01 -2.73499E-01  1.26464E-01  9.85678E-02  5.80051E-02  1.72100E-01  1.83767E-01  2.06629E-01  2.50649E-02  8.83515E-03 -8.86469E-03
  2.50000E+01 -2.24000E-01  1.25551E-01  9.81720E-02  5.79219E-02  1.59560E-01  1.71824E-01  1.95352E-01  6.11101E-02  4.59965E-02  2.92735E-02
  2.50833E+01 -1.92583E-01  1.24142E-01  9.74448E-02  5.76863E-02  1.46535E-01  1.59303E-01  1.83402E-01  7.80941E-02  6.41648E-02  4.85049E-02
