 Year Forcing ATM_N ATM_0 ATM_P OCN_N OCN_0 OCN_P DTDT_N DTDT_0 DTDT_P
  6.25833E+01  1.50000E-01 -9.07232E-02 -7.39555E-02 -4.42872E-02 -5.68421E-02 -7.34152E-02 -1.02177E-01  2.43468E-03  2.62924E-03  3.53563E-03
  6.26667E+01  1.50000E-01 -9.07679E-02 -7.39865E-02 -4.43057E-02 -5.69366E-02 -7.35111E-02 -1.02274E-01  2.29554E-03  2.50240E-03  3.42021E-03
  6.27500E+01  1.50000E-01 -9.08099E-02 -7.40160E-02 -4.43236E-02 -5.70208E-02 -7.35966E-02 -1.02360E-01  2.16927E-03  2.38737E-03  3.31616E-03
  6.28333E+01  1.50000E-01 -9.08497E-02 -7.40441E-02 -4.43410E-02 -5.70955E-02 -7.36727E-02 -1.02438E-01  2.05474E-03  2.28313E-03  3.22134E-03
  6.29167E+01  1.50000E-01 -9.08874E-02 -7.40710E-02 -4.43578E-02 -5.71622E-02 -7.37409E-02 -1.02507E-01  1.95037E-03  2.18803E-03  3.13479E-03
  6.30000E+01  1.50000E-01 -9.09231E-02 -7.40968E-02 -4.43742E-02 -5.72223E-02 -7.38027E-02 -1.02570E-01  1.85451E-03  2.10048E-03  3.05526E-03
  6.30833E+01  1.50833E-01 -9.09648E-02 -7.41265E-02 -4.43924E-02 -5.73053E-02 -7.38872E-02 -1.02657E-01  2.56325E-03  2.81969E-03  3.78400E-03
  6.31667E+01  1.51667E-01 -9.10194E-02 -7.41646E-02 -4.44144E-02 -5.74390E-02 -7.40226E-02 -1.02794E-01  3.20826E-03  3.47941E-03  4.45805E-03
  6.32500E+01  1.52500E-01 -9.10858E-02 -7.42105E-02 -4.44400E-02 -5.76152E-02 -7.42012E-02 -1.02975E-01  3.79897E-03  4.08827E-03  5.08490E-03
  6.33333E+01  1.53333E-01 -9.11631E-02 -7.42636E-02 -4.44688E-02 -5.78247E-02 -7.44137E-02 -1.03191E-01  4.34555E-03  4.65605E-03  5.67352E-03
  6.34167E+01  1.54167E-01 -9.12504E-02 -7.43234E-02 -4.45007E-02 -5.80608E-02 -7.46538E-02 -1.03436E-01  4.85547E-03  5.18945E-03  6.23030E-03
  6.35000E+01  1.55000E-01 -9.13471E-02 -7.43895E-02 -4.45355E-02 -5.83189E-02 -7.49169E-02 -1.03704E-01  5.33403E-03  5.69367E-03  6.76024E-03
  6.35833E+01  1.55833E-01 -9.14525E-02 -7.44615E-02 -4.45731E-02 -5.85954E-02 -7.51996E-02 -1.03994E-01  5.78548E-03  6.17224E-03  7.26620E-03
  6.36667E+01  1.56667E-01 -9.15662E-02 -7.45391E-02 -4.46133E-02 -5.88879E-02 -7.54996E-02 -1.04302E-01  6.21263E-03  6.62796E-03  7.75126E-03
  6.37500E+01  1.57500E-01 -9.16877E-02 -7.46221E-02 -4.46561E-02 -5.91937E-02 -7.58141E-02 -1.04626E-01  6.61862E-03  7.06378E-03  8.21760E-03
  6.38333E+01  1.58333E-01 -9.18167E-02 -7.47103E-02 -4.47013E-02 -5.95112E-02 -7.61416E-02 -1.04965E-01  7.00555E-03  7.48151E-03  8.66748E-03
  6.39167E+01  1.59167E-01 -9.19527E-02 -7.48034E-02 -4.47489E-02 -5.98391E-02 -7.64804E-02 -1.05316E-01  7.37487E-03  7.88289E-03  9.10150E-03
  6.40000E+01  1.60000E-01 -9.20955E-02 -7.49012E-02 -4.47988E-02 -6.01759E-02 -7.68298E-02 -1.05679E-01  7.72861E-03  8.26910E-03  9.52190E-03
  6.40833E+01  1.60000E-01 -9.22372E-02 -7.49986E-02 -4.48486E-02 -6.04917E-02 -7.71593E-02 -1.06024E-01  7.27111E-03  7.84208E-03  9.12750E-03
  6.41667E+01  1.60000E-01 -9.23705E-02 -7.50910E-02 -4.48964E-02 -6.07588E-02 -7.74412E-02 -1.06322E-01  6.87075E-03  7.46778E-03  8.78121E-03
  6.42500E+01  1.60000E-01 -9.24965E-02 -7.51790E-02 -4.49424E-02 -6.09849E-02 -7.76827E-02 -1.06582E-01  6.51870E-03  7.13827E-03  8.47592E-03
  6.43333E+01  1.60000E-01 -9.26160E-02 -7.52632E-02 -4.49868E-02 -6.11796E-02 -7.78934E-02 -1.06810E-01  6.20450E-03  6.84346E-03  8.20334E-03
  6.44167E+01  1.60000E-01 -9.27297E-02 -7.53438E-02 -4.50298E-02 -6.13487E-02 -7.80787E-02 -1.07014E-01  5.92164E-03  6.57752E-03  7.95641E-03
  6.45000E+01  1.60000E-01 -9.28382E-02 -7.54213E-02 -4.50714E-02 -6.14970E-02 -7.82435E-02 -1.07197E-01  5.66475E-03  6.33522E-03  7.73109E-03
  6.45833E+01  1.60000E-01 -9.29421E-02 -7.54960E-02 -4.51119E-02 -6.16283E-02 -7.83909E-02 -1.07364E-01  5.42961E-03  6.11312E-03  7.52432E-03
  6.46667E+01  1.60000E-01 -9.30416E-02 -7.55680E-02 -4.51514E-02 -6.17448E-02 -7.85237E-02 -1.07515E-01  5.21358E-03  5.90830E-03  7.33328E-03
  6.47500E+01  1.60000E-01 -9.31372E-02 -7.56376E-02 -4.51898E-02 -6.18490E-02 -7.86437E-02 -1.07655E-01  5.01378E-03  5.71874E-03  7.15550E-03
  6.48333E+01  1.60000E-01 -9.32291E-02 -7.57050E-02 -4.52272E-02 -6.19422E-02 -7.87528E-02 -1.07783E-01  4.82871E-03  5.54219E-03  6.99002E-03
  6.49167E+01  1.60000E-01 -9.33176E-02 -7.57703E-02 -4.52638E-02 -6.20259E-02 -7.88523E-02 -1.07901E-01  4.65646E-03  5.37743E-03  6.83527E-03
  6.50000E+01  1.60000E-01 -9.34030E-02 -7.58337E-02 -4.52996E-02 -6.21013E-02 -7.89430E-02 -1.08011E-01  4.49573E-03  5.22330E-03  6.68971E-03
  6.50833E+01  1.61667E-01 -9.35007E-02 -7.59051E-02 -4.53390E-02 -6.22278E-02 -7.90848E-02 -1.08171E-01  5.93824E-03  6.67687E-03  8.15672E-03
  6.51667E+01  1.63333E-01 -9.36248E-02 -7.59936E-02 -4.53861E-02 -6.24593E-02 -7.93317E-02 -1.08437E-01  7.24935E-03  8.00820E-03  9.51048E-03
  6.52500E+01  1.65000E-01 -9.37730E-02 -7.60978E-02 -4.54403E-02 -6.27796E-02 -7.96680E-02 -1.08793E-01  8.44745E-03  9.23426E-03  1.07667E-02
  6.53333E+01  1.66667E-01 -9.39431E-02 -7.62164E-02 -4.55011E-02 -6.31696E-02 -8.00750E-02 -1.09222E-01  9.55403E-03  1.03753E-02  1.19440E-02
  6.54167E+01  1.68333E-01 -9.41335E-02 -7.63485E-02 -4.55680E-02 -6.36155E-02 -8.05401E-02 -1.09710E-01  1.05844E-02  1.14449E-02  1.30557E-02
  6.55000E+01  1.70000E-01 -9.43428E-02 -7.64932E-02 -4.56407E-02 -6.41080E-02 -8.10536E-02 -1.10248E-01  1.15492E-02  1.24532E-02  1.41109E-02
  6.55833E+01  1.71667E-01 -9.45698E-02 -7.66498E-02 -4.57190E-02 -6.46394E-02 -8.16084E-02 -1.10831E-01  1.24575E-02  1.34086E-02  1.51171E-02
  6.56667E+01  1.73333E-01 -9.48134E-02 -7.68176E-02 -4.58025E-02 -6.52044E-02 -8.21985E-02 -1.11451E-01  1.33156E-02  1.43174E-02  1.60803E-02
  6.57500E+01  1.75000E-01 -9.50728E-02 -7.69961E-02 -4.58911E-02 -6.57980E-02 -8.28196E-02 -1.12104E-01  1.41292E-02  1.51842E-02  1.70048E-02
  6.58333E+01  1.76667E-01 -9.53471E-02 -7.71849E-02 -4.59846E-02 -6.64167E-02 -8.34685E-02 -1.12788E-01  1.49030E-02  1.60133E-02  1.78944E-02
  6.59167E+01  1.78333E-01 -9.56355E-02 -7.73834E-02 -4.60826E-02 -6.70573E-02 -8.41413E-02 -1.13498E-01  1.56406E-02  1.68088E-02  1.87524E-02
  6.60000E+01  1.80000E-01 -9.59375E-02 -7.75913E-02 -4.61852E-02 -6.77171E-02 -8.48360E-02 -1.14233E-01  1.63454E-02  1.75727E-02  1.95815E-02
  6.60833E+01  1.81667E-01 -9.62524E-02 -7.78082E-02 -4.62921E-02 -6.83943E-02 -8.55501E-02 -1.14991E-01  1.70199E-02  1.83084E-02  2.03841E-02
  6.61667E+01  1.83333E-01 -9.65797E-02 -7.80338E-02 -4.64033E-02 -6.90865E-02 -8.62819E-02 -1.15768E-01  1.76672E-02  1.90177E-02  2.11624E-02
  6.62500E+01  1.85000E-01 -9.69189E-02 -7.82677E-02 -4.65185E-02 -6.97927E-02 -8.70296E-02 -1.16564E-01  1.82885E-02  1.97027E-02  2.19173E-02
  6.63333E+01  1.86667E-01 -9.72694E-02 -7.85097E-02 -4.66376E-02 -7.05109E-02 -8.77922E-02 -1.17378E-01  1.88864E-02  2.03647E-02  2.26514E-02
  6.64167E+01  1.88333E-01 -9.76309E-02 -7.87595E-02 -4.67606E-02 -7.12402E-02 -8.85680E-02 -1.18208E-01  1.94624E-02  2.10059E-02  2.33651E-02
  6.65000E+01  1.90000E-01 -9.80029E-02 -7.90169E-02 -4.68874E-02 -7.19795E-02 -8.93564E-02 -1.19052E-01  2.00176E-02  2.16267E-02  2.40607E-02
  6.65833E+01  1.91667E-01 -9.83851E-02 -7.92816E-02 -4.70178E-02 -7.27279E-02 -9.01557E-02 -1.19911E-01  2.05536E-02  2.22295E-02  2.47384E-02
  6.66667E+01  1.93333E-01 -9.87772E-02 -7.95534E-02 -4.71517E-02 -7.34844E-02 -9.09657E-02 -1.20782E-01  2.10718E-02  2.28143E-02  2.53993E-02
  6.67500E+01  1.95000E-01 -9.91787E-02 -7.98320E-02 -4.72891E-02 -7.42483E-02 -9.17851E-02 -1.21666E-01  2.15730E-02  2.33829E-02  2.60447E-02
  6.68333E+01  1.96667E-01 -9.95895E-02 -8.01174E-02 -4.74299E-02 -7.50192E-02 -9.26135E-02 -1.22561E-01  2.20581E-02  2.39358E-02  2.66755E-02
  6.69167E+01  1.98333E-01 -1.00009E-01 -8.04093E-02 -4.75739E-02 -7.57959E-02 -9.34503E-02 -1.23468E-01  2.25285E-02  2.44738E-02  2.72920E-02
  6.70000E+01  2.00000E-01 -1.00437E-01 -8.07075E-02 -4.77212E-02 -7.65784E-02 -9.42946E-02 -1.24384E-01  2.29843E-02  2.49979E-02  2.78949E-02
  6.70833E+01  2.00833E-01 -1.00866E-01 -8.10070E-02 -4.78695E-02 -7.73365E-02 -9.51168E-02 -1.25280E-01  2.26305E-02  2.47096E-02  2.76833E-02
  6.71667E+01  2.01667E-01 -1.01289E-01 -8.13031E-02 -4.80167E-02 -7.80440E-02 -9.58899E-02 -1.26130E-01  2.23339E-02  2.44737E-02  2.75195E-02
  6.72500E+01  2.02500E-01 -1.01706E-01 -8.15964E-02 -4.81630E-02 -7.87081E-02 -9.66210E-02 -1.26940E-01  2.20861E-02  2.42826E-02  2.73966E-02
  6.73333E+01  2.03333E-01 -1.02118E-01 -8.18875E-02 -4.83087E-02 -7.93389E-02 -9.73199E-02 -1.27719E-01  2.18762E-02  2.41260E-02  2.73052E-02
  6.74167E+01  2.04167E-01 -1.02527E-01 -8.21767E-02 -4.84539E-02 -7.99425E-02 -9.79930E-02 -1.28474E-01  2.16972E-02  2.39970E-02  2.72388E-02
  6.75000E+01  2.05000E-01 -1.02932E-01 -8.24644E-02 -4.85987E-02 -8.05242E-02 -9.86445E-02 -1.29209E-01  2.15434E-02  2.38911E-02  2.71927E-02
  6.75833E+01  2.05833E-01 -1.03335E-01 -8.27509E-02 -4.87433E-02 -8.10873E-02 -9.92782E-02 -1.29926E-01  2.14112E-02  2.38043E-02  2.71640E-02
  6.76667E+01  2.06667E-01 -1.03735E-01 -8.30363E-02 -4.88878E-02 -8.16346E-02 -9.98967E-02 -1.30629E-01  2.12971E-02  2.37337E-02  2.71498E-02
  6.77500E+01  2.07500E-01 -1.04133E-01 -8.33209E-02 -4.90322E-02 -8.21684E-02 -1.00502E-01 -1.31320E-01  2.11985E-02  2.36771E-02  2.71475E-02
  6.78333E+01  2.08333E-01 -1.04529E-01 -8.36048E-02 -4.91765E-02 -8.26904E-02 -1.01096E-01 -1.32001E-01  2.11136E-02  2.36324E-02  2.71558E-02
  6.79167E+01  2.09167E-01 -1.04924E-01 -8.38882E-02 -4.93209E-02 -8.32023E-02 -1.01680E-01 -1.32672E-01  2.10404E-02  2.35984E-02  2.71734E-02
  6.80000E+01  2.10000E-01 -1.05317E-01 -8.41712E-02 -4.94654E-02 -8.37049E-02 -1.02256E-01 -1.33336E-01  2.09778E-02  2.35733E-02  2.71985E-02
  6.80833E+01  2.12500E-01 -1.05725E-01 -8.44638E-02 -4.96144E-02 -8.42581E-02 -1.02882E-01 -1.34051E-01  2.25172E-02  2.51548E-02  2.88348E-02
  6.81667E+01  2.15000E-01 -1.06160E-01 -8.47749E-02 -4.97720E-02 -8.49157E-02 -1.03612E-01 -1.34872E-01  2.39240E-02  2.66128E-02  3.03566E-02
  6.82500E+01  2.17500E-01 -1.06622E-01 -8.51033E-02 -4.99375E-02 -8.56612E-02 -1.04433E-01 -1.35784E-01  2.52169E-02  2.79640E-02  3.17787E-02
  6.83333E+01  2.20000E-01 -1.07107E-01 -8.54475E-02 -5.01105E-02 -8.64757E-02 -1.05324E-01 -1.36769E-01  2.64173E-02  2.92285E-02  3.31210E-02
  6.84167E+01  2.22500E-01 -1.07614E-01 -8.58067E-02 -5.02906E-02 -8.73459E-02 -1.06273E-01 -1.37814E-01  2.75400E-02  3.04203E-02  3.43957E-02
  6.85000E+01  2.25000E-01 -1.08142E-01 -8.61799E-02 -5.04772E-02 -8.82619E-02 -1.07270E-01 -1.38911E-01  2.85960E-02  3.15497E-02  3.56122E-02
  6.85833E+01  2.27500E-01 -1.08689E-01 -8.65664E-02 -5.06703E-02 -8.92167E-02 -1.08309E-01 -1.40051E-01  2.95942E-02  3.26245E-02  3.67785E-02
  6.86667E+01  2.30000E-01 -1.09255E-01 -8.69656E-02 -5.08695E-02 -9.02041E-02 -1.09383E-01 -1.41231E-01  3.05414E-02  3.36513E-02  3.78999E-02
  6.87500E+01  2.32500E-01 -1.09837E-01 -8.73769E-02 -5.10745E-02 -9.12201E-02 -1.10488E-01 -1.42444E-01  3.14425E-02  3.46349E-02  3.89810E-02
  6.88333E+01  2.35000E-01 -1.10437E-01 -8.77998E-02 -5.12852E-02 -9.22603E-02 -1.11621E-01 -1.43689E-01  3.23031E-02  3.55795E-02  4.00259E-02
  6.89167E+01  2.37500E-01 -1.11052E-01 -8.82338E-02 -5.15014E-02 -9.33223E-02 -1.12777E-01 -1.44961E-01  3.31261E-02  3.64890E-02  4.10375E-02
  6.90000E+01  2.40000E-01 -1.11682E-01 -8.86785E-02 -5.17229E-02 -9.44030E-02 -1.13956E-01 -1.46258E-01  3.39151E-02  3.73655E-02  4.20191E-02
  6.90833E+01  2.41667E-01 -1.12319E-01 -8.91287E-02 -5.19473E-02 -9.54715E-02 -1.15125E-01 -1.47549E-01  3.38764E-02  3.74132E-02  4.21703E-02
  6.91667E+01  2.43333E-01 -1.12955E-01 -8.95794E-02 -5.21726E-02 -9.64988E-02 -1.16255E-01 -1.48805E-01  3.38795E-02  3.74991E-02  4.23563E-02
  6.92500E+01  2.45000E-01 -1.13591E-01 -9.00311E-02 -5.23988E-02 -9.74919E-02 -1.17354E-01 -1.50031E-01  3.39166E-02  3.76151E-02  4.25698E-02
  6.93333E+01  2.46667E-01 -1.14229E-01 -9.04842E-02 -5.26261E-02 -9.84597E-02 -1.18429E-01 -1.51237E-01  3.39785E-02  3.77535E-02  4.28036E-02
  6.94167E+01  2.48333E-01 -1.14867E-01 -9.09389E-02 -5.28546E-02 -9.94076E-02 -1.19486E-01 -1.52427E-01  3.40592E-02  3.79083E-02  4.30518E-02
  6.95000E+01  2.50000E-01 -1.15506E-01 -9.13955E-02 -5.30845E-02 -1.00340E-01 -1.20529E-01 -1.53605E-01  3.41539E-02  3.80757E-02  4.33107E-02
  6.95833E+01  2.51667E-01 -1.16148E-01 -9.18540E-02 -5.33157E-02 -1.01259E-01 -1.21560E-01 -1.54774E-01  3.42598E-02  3.82524E-02  4.35774E-02
  6.96667E+01  2.53333E-01 -1.16791E-01 -9.23146E-02 -5.35483E-02 -1.02168E-01 -1.22583E-01 -1.55935E-01  3.43745E-02  3.84363E-02  4.38505E-02
  6.97500E+01  2.55000E-01 -1.17436E-01 -9.27774E-02 -5.37823E-02 -1.03068E-01 -1.23597E-01 -1.57090E-01  3.44961E-02  3.86259E-02  4.41277E-02
  6.98333E+01  2.56667E-01 -1.18084E-01 -9.32424E-02 -5.40178E-02 -1.03960E-01 -1.24605E-01 -1.58241E-01  3.46231E-02  3.88198E-02  4.44078E-02
  6.99167E+01  2.58333E-01 -1.18734E-01 -9.37097E-02 -5.42548E-02 -1.04845E-01 -1.25607E-01 -1.59388E-01  3.47542E-02  3.90163E-02  4.46903E-02
  7.00000E+01  2.60000E-01 -1.19386E-01 -9.41793E-02 -5.44932E-02 -1.05725E-01 -1.26605E-01 -1.60532E-01  3.48884E-02  3.92153E-02  4.49745E-02
  7.00833E+01  2.62500E-01 -1.20049E-01 -9.46561E-02 -5.47353E-02 -1.06629E-01 -1.27629E-01 -1.61703E-01  3.58219E-02  4.02151E-02  4.60613E-02
  7.01667E+01  2.65000E-01 -1.20728E-01 -9.51448E-02 -5.49831E-02 -1.07585E-01 -1.28705E-01 -1.62929E-01  3.66870E-02  4.11507E-02  4.70880E-02
  7.02500E+01  2.67500E-01 -1.21424E-01 -9.56444E-02 -5.52363E-02 -1.08584E-01 -1.29826E-01 -1.64202E-01  3.74927E-02  4.20300E-02  4.80621E-02
  7.03333E+01  2.70000E-01 -1.22134E-01 -9.61545E-02 -5.54945E-02 -1.09616E-01 -1.30982E-01 -1.65512E-01  3.82497E-02  4.28638E-02  4.89939E-02
  7.04167E+01  2.72500E-01 -1.22858E-01 -9.66743E-02 -5.57577E-02 -1.10676E-01 -1.32167E-01 -1.66854E-01  3.89659E-02  4.36588E-02  4.98886E-02
  7.05000E+01  2.75000E-01 -1.23595E-01 -9.72035E-02 -5.60255E-02 -1.11759E-01 -1.33377E-01 -1.68223E-01  3.96462E-02  4.44191E-02  5.07514E-02
  7.05833E+01  2.77500E-01 -1.24345E-01 -9.77417E-02 -5.62979E-02 -1.12860E-01 -1.34608E-01 -1.69616E-01  4.02951E-02  4.51503E-02  5.15864E-02
  7.06667E+01  2.80000E-01 -1.25107E-01 -9.82885E-02 -5.65746E-02 -1.13977E-01 -1.35857E-01 -1.71030E-01  4.09165E-02  4.58546E-02  5.23960E-02
  7.07500E+01  2.82500E-01 -1.25879E-01 -9.88436E-02 -5.68556E-02 -1.15108E-01 -1.37122E-01 -1.72462E-01  4.15126E-02  4.65346E-02  5.31826E-02
  7.08333E+01  2.85000E-01 -1.26663E-01 -9.94067E-02 -5.71407E-02 -1.16251E-01 -1.38400E-01 -1.73911E-01  4.20860E-02  4.71930E-02  5.39485E-02
  7.09167E+01  2.87500E-01 -1.27458E-01 -9.99776E-02 -5.74298E-02 -1.17404E-01 -1.39692E-01 -1.75375E-01  4.26386E-02  4.78308E-02  5.46955E-02
  7.10000E+01  2.90000E-01 -1.28262E-01 -1.00556E-01 -5.77228E-02 -1.18566E-01 -1.40994E-01 -1.76853E-01  4.31719E-02  4.84497E-02  5.54243E-02
  7.10833E+01  2.91667E-01 -1.29069E-01 -1.01137E-01 -5.80174E-02 -1.19707E-01 -1.42278E-01 -1.78315E-01  4.28909E-02  4.82524E-02  5.53342E-02
  7.11667E+01  2.93333E-01 -1.29871E-01 -1.01715E-01 -5.83116E-02 -1.20799E-01 -1.43514E-01 -1.79732E-01  4.26639E-02  4.81043E-02  5.52894E-02
  7.12500E+01  2.95000E-01 -1.30668E-01 -1.02292E-01 -5.86056E-02 -1.21850E-01 -1.44711E-01 -1.81112E-01  4.24820E-02  4.79972E-02  5.52821E-02
  7.13333E+01  2.96667E-01 -1.31462E-01 -1.02867E-01 -5.88995E-02 -1.22870E-01 -1.45877E-01 -1.82464E-01  4.23353E-02  4.79221E-02  5.53031E-02
  7.14167E+01  2.98333E-01 -1.32253E-01 -1.03442E-01 -5.91935E-02 -1.23863E-01 -1.47019E-01 -1.83793E-01  4.22170E-02  4.78727E-02  5.53474E-02
  7.15000E+01  3.00000E-01 -1.33042E-01 -1.04016E-01 -5.94877E-02 -1.24836E-01 -1.48141E-01 -1.85103E-01  4.21217E-02  4.78435E-02  5.54094E-02
  7.15833E+01  3.01667E-01 -1.33830E-01 -1.04589E-01 -5.97823E-02 -1.25791E-01 -1.49245E-01 -1.86397E-01  4.20459E-02  4.78318E-02  5.54872E-02
  7.16667E+01  3.03333E-01 -1.34616E-01 -1.05163E-01 -6.00773E-02 -1.26731E-01 -1.50336E-01 -1.87679E-01  4.19863E-02  4.78346E-02  5.55771E-02
  7.17500E+01  3.05000E-01 -1.35401E-01 -1.05736E-01 -6.03727E-02 -1.27659E-01 -1.51414E-01 -1.88949E-01  4.19405E-02  4.78492E-02  5.56780E-02
  7.18333E+01  3.06667E-01 -1.36185E-01 -1.06310E-01 -6.06687E-02 -1.28575E-01 -1.52482E-01 -1.90211E-01  4.19071E-02  4.78748E-02  5.57870E-02
  7.19167E+01  3.08333E-01 -1.36968E-01 -1.06884E-01 -6.09653E-02 -1.29481E-01 -1.53540E-01 -1.91464E-01  4.18839E-02  4.79091E-02  5.59046E-02
  7.20000E+01  3.10000E-01 -1.37751E-01 -1.07459E-01 -6.12624E-02 -1.30379E-01 -1.54590E-01 -1.92709E-01  4.18699E-02  4.79515E-02  5.60290E-02
  7.20833E+01  3.12500E-01 -1.38542E-01 -1.08038E-01 -6.15624E-02 -1.31298E-01 -1.55662E-01 -1.93978E-01  4.26604E-02  4.87999E-02  5.69601E-02
  7.21667E+01  3.15000E-01 -1.39347E-01 -1.08628E-01 -6.18673E-02 -1.32265E-01 -1.56783E-01 -1.95296E-01  4.33880E-02  4.95893E-02  5.78366E-02
  7.22500E+01  3.17500E-01 -1.40165E-01 -1.09227E-01 -6.21768E-02 -1.33274E-01 -1.57946E-01 -1.96659E-01  4.40608E-02  5.03272E-02  5.86644E-02
  7.23333E+01  3.20000E-01 -1.40996E-01 -1.09835E-01 -6.24906E-02 -1.34314E-01 -1.59142E-01 -1.98055E-01  4.46901E-02  5.10235E-02  5.94546E-02
  7.24167E+01  3.22500E-01 -1.41838E-01 -1.10451E-01 -6.28085E-02 -1.35380E-01 -1.60364E-01 -1.99481E-01  4.52821E-02  5.16852E-02  6.02111E-02
  7.25000E+01  3.25000E-01 -1.42691E-01 -1.11075E-01 -6.31304E-02 -1.36467E-01 -1.61608E-01 -2.00930E-01  4.58427E-02  5.23171E-02  6.09397E-02
  7.25833E+01  3.27500E-01 -1.43554E-01 -1.11706E-01 -6.34561E-02 -1.37570E-01 -1.62871E-01 -2.02400E-01  4.63765E-02  5.29229E-02  6.16441E-02
  7.26667E+01  3.30000E-01 -1.44427E-01 -1.12345E-01 -6.37855E-02 -1.38687E-01 -1.64150E-01 -2.03888E-01  4.68859E-02  5.35057E-02  6.23268E-02
  7.27500E+01  3.32500E-01 -1.45310E-01 -1.12990E-01 -6.41185E-02 -1.39817E-01 -1.65442E-01 -2.05392E-01  4.73737E-02  5.40680E-02  6.29894E-02
  7.28333E+01  3.35000E-01 -1.46201E-01 -1.13642E-01 -6.44550E-02 -1.40957E-01 -1.66747E-01 -2.06911E-01  4.78421E-02  5.46116E-02  6.36346E-02
  7.29167E+01  3.37500E-01 -1.47101E-01 -1.14300E-01 -6.47948E-02 -1.42107E-01 -1.68062E-01 -2.08442E-01  4.82929E-02  5.51381E-02  6.42636E-02
  7.30000E+01  3.40000E-01 -1.48009E-01 -1.14965E-01 -6.51379E-02 -1.43263E-01 -1.69387E-01 -2.09984E-01  4.87277E-02  5.56488E-02  6.48776E-02
  7.30833E+01  3.43333E-01 -1.48933E-01 -1.15640E-01 -6.54864E-02 -1.44457E-01 -1.70750E-01 -2.11567E-01  4.99440E-02  5.69439E-02  6.62795E-02
  7.31667E+01  3.46667E-01 -1.49879E-01 -1.16331E-01 -6.58423E-02 -1.45712E-01 -1.72175E-01 -2.13216E-01  5.10765E-02  5.81613E-02  6.76083E-02
  7.32500E+01  3.50000E-01 -1.50846E-01 -1.17036E-01 -6.62051E-02 -1.47019E-01 -1.73656E-01 -2.14923E-01  5.21355E-02  5.93083E-02  6.88720E-02
  7.33333E+01  3.53333E-01 -1.51832E-01 -1.17754E-01 -6.65746E-02 -1.48369E-01 -1.75181E-01 -2.16677E-01  5.31329E-02  6.03982E-02  7.00823E-02
  7.34167E+01  3.56667E-01 -1.52837E-01 -1.18486E-01 -6.69504E-02 -1.49752E-01 -1.76743E-01 -2.18470E-01  5.40780E-02  6.14382E-02  7.12461E-02
  7.35000E+01  3.60000E-01 -1.53858E-01 -1.19229E-01 -6.73322E-02 -1.51166E-01 -1.78337E-01 -2.20300E-01  5.49761E-02  6.24342E-02  7.23682E-02
  7.35833E+01  3.63333E-01 -1.54897E-01 -1.19985E-01 -6.77200E-02 -1.52603E-01 -1.79958E-01 -2.22159E-01  5.58338E-02  6.33912E-02  7.34542E-02
  7.36667E+01  3.66667E-01 -1.55951E-01 -1.20751E-01 -6.81134E-02 -1.54062E-01 -1.81602E-01 -2.24046E-01  5.66543E-02  6.43131E-02  7.45073E-02
  7.37500E+01  3.70000E-01 -1.57020E-01 -1.21529E-01 -6.85124E-02 -1.55539E-01 -1.83269E-01 -2.25958E-01  5.74412E-02  6.52025E-02  7.55298E-02
  7.38333E+01  3.73333E-01 -1.58103E-01 -1.22317E-01 -6.89167E-02 -1.57032E-01 -1.84954E-01 -2.27892E-01  5.81979E-02  6.60629E-02  7.65248E-02
  7.39167E+01  3.76667E-01 -1.59201E-01 -1.23115E-01 -6.93263E-02 -1.58540E-01 -1.86656E-01 -2.29846E-01  5.89263E-02  6.68962E-02  7.74945E-02
  7.40000E+01  3.80000E-01 -1.60312E-01 -1.23923E-01 -6.97409E-02 -1.60060E-01 -1.88373E-01 -2.31820E-01  5.96287E-02  6.77041E-02  7.84391E-02
  7.40833E+01  3.83333E-01 -1.61435E-01 -1.24740E-01 -7.01604E-02 -1.61591E-01 -1.90104E-01 -2.33811E-01  6.03073E-02  6.84893E-02  7.93624E-02
  7.41667E+01  3.86667E-01 -1.62571E-01 -1.25567E-01 -7.05848E-02 -1.63132E-01 -1.91847E-01 -2.35817E-01  6.09636E-02  6.92524E-02  8.02649E-02
  7.42500E+01  3.90000E-01 -1.63719E-01 -1.26403E-01 -7.10139E-02 -1.64682E-01 -1.93603E-01 -2.37839E-01  6.15985E-02  6.99945E-02  8.11472E-02
  7.43333E+01  3.93333E-01 -1.64879E-01 -1.27247E-01 -7.14477E-02 -1.66240E-01 -1.95368E-01 -2.39875E-01  6.22143E-02  7.07177E-02  8.20111E-02
  7.44167E+01  3.96667E-01 -1.66050E-01 -1.28100E-01 -7.18859E-02 -1.67805E-01 -1.97144E-01 -2.41923E-01  6.28120E-02  7.14228E-02  8.28576E-02
  7.45000E+01  4.00000E-01 -1.67232E-01 -1.28962E-01 -7.23286E-02 -1.69377E-01 -1.98928E-01 -2.43984E-01  6.33915E-02  7.21103E-02  8.36874E-02
  7.45833E+01  4.03333E-01 -1.68425E-01 -1.29831E-01 -7.27757E-02 -1.70954E-01 -2.00720E-01 -2.46057E-01  6.39553E-02  7.27820E-02  8.45012E-02
  7.46667E+01  4.06667E-01 -1.69628E-01 -1.30708E-01 -7.32270E-02 -1.72536E-01 -2.02520E-01 -2.48140E-01  6.45037E-02  7.34383E-02  8.53003E-02
